status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,Direct Input,Designing with Claude Code,https://www.youtube.com/watch?v=lkKGQVHrXzE,20260320,2026-03-21T03:09:23+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260320-designing-with-claude-code.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260320-designing-with-claude-code.txt
