status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,Lenny's Podcast,The art of influence: The single most important skill left that AI can’t replace | Jessica Fain,https://www.youtube.com/watch?v=RP4vJeIb7WU,20260322,2026-03-22T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-the-art-of-influence-the-single-most-important-skill-left-that-ai-can-t-replace-jessica-fain.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-the-art-of-influence-the-single-most-important-skill-left-that-ai-can-t-replace-jessica-fain.txt
downloaded,The Pragmatic Engineer,Nicole Forsgren: Leading high-performing engineering teams in the age of AI - The Pragmatic Summit,https://www.youtube.com/watch?v=DfrAaDgFgjc,20260322,2026-03-22T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-nicole-forsgren-leading-high-performing-engineering-teams-in-the-age-of-ai-the-pragmatic-summit.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-nicole-forsgren-leading-high-performing-engineering-teams-in-the-age-of-ai-the-pragmatic-summit.txt
downloaded,The Pragmatic Engineer,Product-minded engineers in an AI-native world,https://www.youtube.com/watch?v=0Cv5763UX70,20260322,2026-03-22T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-product-minded-engineers-in-an-ai-native-world.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260322-product-minded-engineers-in-an-ai-native-world.txt
