status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,Direct Input,When To Use Microservices (And When Not To!) • Sam Newman & Martin Fowler • GOTO 2020,https://www.youtube.com/watch?v=GBTdnfD6s5Q,20200903,2020-09-03T20:00:03+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20200903-when-to-use-microservices-and-when-not-to-sam-newman-martin-fowler-goto-2020.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20200903-when-to-use-microservices-and-when-not-to-sam-newman-martin-fowler-goto-2020.txt
