status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,No Priors Podcast,AI for Atoms: How Periodic Labs is Revolutionizing Materials Engineering with Co-Founder Liam Fedus,https://www.youtube.com/watch?v=Oru2Jxr1xHU,20260403,2026-04-03T18:00:41+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/briefs/raw/20260403-ai-for-atoms-how-periodic-labs-is-revolutionizing-materials-engineering-with-co-founder-liam-fedus.txt,moved to /Users/bytedance/Documents/my-projects/fepulse-articles/briefs/raw/20260403-ai-for-atoms-how-periodic-labs-is-revolutionizing-materials-engineering-with-co-founder-liam-fedus.txt
