status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,Peter Yang,Claude Design: Everything You Can Build in 16 Minutes (5 Real Use Cases),https://www.youtube.com/watch?v=WMnk1LFBMqA,20260418,2026-04-18T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260418-claude-design-everything-you-can-build-in-16-minutes-5-real-use-cases.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260418-claude-design-everything-you-can-build-in-16-minutes-5-real-use-cases.txt
downloaded,硅谷 101,“杭州六小龙”首个IPO、空间智能与AI的下一步：对话群核科技创始人黄晓煌,https://www.youtube.com/watch?v=8pncy425QqQ,20260417,2026-04-17T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-ipo-ai.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-ipo-ai.txt
downloaded,No Priors Podcast,Scaling Global Organizations in the Age of AI with ServiceNow CEO Bill McDermott,https://www.youtube.com/watch?v=tNNFJa5pUEg,20260417,2026-04-17T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-scaling-global-organizations-in-the-age-of-ai-with-servicenow-ceo-bill-mcdermott.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-scaling-global-organizations-in-the-age-of-ai-with-servicenow-ceo-bill-mcdermott.txt
downloaded,Joe Lonsdale,How Vibe Coding is Reinventing the SaaS Era,https://www.youtube.com/watch?v=MuESM7U3hFg,20260417,2026-04-17T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-how-vibe-coding-is-reinventing-the-saas-era.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260417-how-vibe-coding-is-reinventing-the-saas-era.txt
downloaded,Y Combinator,The GPT Moment for Robotics Is Here,https://www.youtube.com/watch?v=4EsUaur0nsQ,20260416,2026-04-16T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260416-the-gpt-moment-for-robotics-is-here.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260416-the-gpt-moment-for-robotics-is-here.txt
