status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,Dwarkesh Patel,David Reich – Why the Bronze Age was an inflection point in human evolution,https://www.youtube.com/watch?v=sRKBGVFVYAw,20260508,2026-05-08T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-david-reich-why-the-bronze-age-was-an-inflection-point-in-human-evolution.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-david-reich-why-the-bronze-age-was-an-inflection-point-in-human-evolution.txt
downloaded,硅谷 101,中国机器人的全球化野心、“踢馆”硅谷，及Physical AI的爆发准备：对话魔法原子,https://www.youtube.com/watch?v=oU_V5GlHq7I,20260508,2026-05-08T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-physical-ai.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-physical-ai.txt
downloaded,Every,How Anthropic Decides What Goes Into Claude,https://www.youtube.com/watch?v=lLypHkIVLqc,20260508,2026-05-08T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-anthropic-decides-what-goes-into-claude.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-anthropic-decides-what-goes-into-claude.txt
downloaded,Y Combinator,How Garry Tan Rebuilt A $20M Startup For $200,https://www.youtube.com/watch?v=57lDpTwiW6g,20260508,2026-05-08T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-garry-tan-rebuilt-a-20m-startup-for-200.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-garry-tan-rebuilt-a-20m-startup-for-200.txt
downloaded,Joe Lonsdale,How Palantir Became a $300B+ Company,https://www.youtube.com/watch?v=4oCDpbMyugU,20260508,2026-05-08T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-palantir-became-a-300b-company.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260508-how-palantir-became-a-300b-company.txt
