status,source_label,title,url,upload_date,published_at,subtitle_path,note
downloaded,硅谷 101,AI救活了一家马桶公司，也点燃了存储芯片超级周期,https://www.youtube.com/watch?v=tzEWYNQmnmc,20260410,2026-04-10T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260410-ai.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260410-ai.txt
downloaded,Every,The AI Too Dangerous to Release (My Honest Take),https://www.youtube.com/watch?v=JXuwjGv2mCw,20260409,2026-04-09T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-the-ai-too-dangerous-to-release-my-honest-take.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-the-ai-too-dangerous-to-release-my-honest-take.txt
downloaded,Google DeepMind,Teaching the foundations of AI in the classroom,https://www.youtube.com/watch?v=udnhu43tTfk,20260409,2026-04-09T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-teaching-the-foundations-of-ai-in-the-classroom.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-teaching-the-foundations-of-ai-in-the-classroom.txt
downloaded,No Priors Podcast,How AI Agents Will Transform the Financial System with Circle Co-Founder and CEO Jeremy Allaire,https://www.youtube.com/watch?v=eyobeqMdbeI,20260409,2026-04-09T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-how-ai-agents-will-transform-the-financial-system-with-circle-co-founder-and-ceo-jeremy-allaire.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-how-ai-agents-will-transform-the-financial-system-with-circle-co-founder-and-ceo-jeremy-allaire.txt
downloaded,Joe Lonsdale,AI Will Never Replace These Businesses,https://www.youtube.com/watch?v=pyWnKbOEqH4,20260409,2026-04-09T08:00:00+08:00,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-ai-will-never-replace-these-businesses.txt,/Users/bytedance/Documents/my-projects/fepulse-articles/ai-interview-archive-data/20260409-ai-will-never-replace-these-businesses.txt
